7943,79,4
12411,79,4
7943,78,6
18249,119,9
7943,119,7
16398,119,7
18259,22,5
18259,78,6
8543,200,5
19030,20,7
19024,119,4
19000,119,4
18256,78,7
7943,94,6
7943,399,6
4634,189,9
19048,264,7
19048,94,10
19001,264,7
7943,94,7
465,310,7
5924,310,2
19034,264,4
8773,119,9
19001,200,7
19030,189,5
7943,119,9
11894,255,6
319,119,5
14223,20,6
4693,119,9
19003,119,9
19003,94,9
7974,264,7
8347,94,10
7943,94,9
7943,399,9
469,94,9
18649,119,10
19033,200,10
19001,94,9
4310,200,5
4310,119,9
19000,287,8
19001,20,6
14223,399,10
11894,399,9
11894,94,9
11894,20,9
4310,119,9
4310,189,9
11894,119,9
11894,399,9
11894,94,9
5872,94,9
5872,94,9
5873,94,9
5872,94,9
5872,94,9
5872,20,9
11894,94,9
11894,94,9
11908,399,9
11908,399,9
18070,94,10
14822,20,6
18257,119,9
19049,264,7
18249,119,9
7943,79,9
469,94,9
7943,79,4
19048,94,9
18999,119,9
19001,94,7
7943,94,9
7943,94,9
19000,119,9
14091,399,9
11894,94,9
11894,399,9
11894,94,9
19159,119,9
7943,94,4
11894,399,9
19000,94,9
19000,264,9
1023,399,5
1023,399,5
18999,20,7
19000,20,5
7943,119,9
4693,119,9
19000,20,7
7974,189,9
12414,264,7
19000,20,7
19000,20,8
3783,399,6
19000,20,9
19000,20,9
8342,20,7
7943,20,4
5878,22,4
18257,119,9
15596,79,4
11894,20,9
19913,22,4
7943,200,2
19012,94,9
11918,399,9
19001,119,9
19000,200,7
5878,79,4
5878,79,4
19001,189,9
19001,264,7
19001,399,7
19001,264,7
19030,94,9
7943,399,9
7943,399,9
7943,20,9
7943,399,9
7943,399,9
7943,20,9
11912,94,6
19022,119,9
19159,399,7
7943,94,6
7943,284,6
18250,119,9
11894,20,6
11894,20,9
11894,20,9
11894,399,9
11894,20,9
19028,119,9
19029,255,10
19030,200,10
4634,119,9
4634,399,9
4634,119,9
4634,189,9
11894,94,9
11894,399,9
11894,399,9
11894,399,9
7943,264,6
11894,399,9
19003,264,7
19001,119,9
8342,264,9
8342,264,9
8342,200,4
8342,399,9
8342,399,9
8342,399,9
19001,20,10
19049,94,9
18249,119,9
4,79,4
4,79,4
19048,200,1
12350,94,9
19021,20,9
11894,79,4
19001,399,10
11894,94,9
11894,119,9
11894,399,9
11894,399,9
11894,119,9
8342,200,4
11894,399,9
11894,399,9
11911,287,7
80,200,4
19043,189,7
18999,287,9
19001,119,10
16398,119,7
19001,399,7
7943,399,4
19001,94,10
11903,264,8
11903,399,8
11903,189,8
11903,119,9
11903,399,8
8342,399,8
8342,399,9
8342,399,8
8342,399,9
11894,399,9
11894,399,9
5872,399,9
19044,399,8
19044,399,8
19034,20,5
8335,189,5
7974,20,5
7974,255,10
19049,189,4
8342,399,5
4633,20,6
19000,399,4
19034,255,2
4448,399,5
19001,119,10
19001,94,10
11894,119,9
8342,399,9
19030,20,4
15596,79,3
19043,362,4
4,310,10
18999,200,5
11899,399,5
11899,399,5
19048,119,6
18999,119,9
16398,119,9
12414,399,4
8342,79,4
8342,79,4
8342,79,4
8342,79,4
8342,79,4
8342,79,4
19030,189,4
8342,94,6
10748,189,4
19024,200,5
19159,200,4
18999,399,7
19003,362,4
11894,264,4
7943,264,5
8342,399,9
8342,399,9
19043,264,7
19043,264,6
19001,20,9
19001,20,7
19001,20,7
4693,94,9
19001,287,7
19001,189,10
11901,20,9
19001,20,5
4,264,9
4,94,9
19001,20,3
18230,399,9
18230,399,9
18230,399,9
5878,399,9
5878,20,5
11894,399,9
11909,399,9
19049,119,10
7727,119,10
11907,94,9
11907,119,9
11907,189,9
11907,94,9
11907,94,9
3783,94,9
11907,94,9
11907,119,9
11907,119,9
19001,119,10
19001,200,4
19001,264,9
19001,119,9
19001,189,9
19001,20,5
19001,20,6
19001,119,9
6527,79,4
5872,94,9
19041,79,4
19001,16,7
19034,22,8
19043,200,4
8342,119,9
19534,264,5
8324,189,4
11894,94,9
8342,399,9
7943,94,9
8342,399,9
8342,399,9
19029,94,9
11907,94,9
11894,94,9
11894,94,9
11894,94,9
11894,399,9
11894,189,9
8543,399,9
11894,119,9
11894,119,9
11910,94,9
19001,264,10
19024,20,5
18251,94,9
7974,287,7
19001,20,7
19001,20,7
19001,20,7
19001,20,7
19001,20,6
11907,94,9
11907,119,9
11894,119,9
11907,119,9
19044,119,9
19001,119,9
11894,94,9
8543,264,9
8543,94,9
11907,119,9
19001,399,10
502,399,7
7943,200,7
7943,399,9
6973,189,4
19030,189,9
19049,399,7
7943,399,9
7943,399,9
7943,399,9
7943,399,9
7943,399,9
11894,119,9
8543,119,9
7974,287,7
19042,20,2
4693,20,9
4693,94,9
18185,264,9
19003,399,9
19003,94,9
19003,189,8
8342,94,9
7943,399,9
7943,94,10
7943,94,9
19001,94,9
19001,264,6
19001,119,9
19001,189,9
19001,94,10
19001,399,7
19003,119,9
19001,255,10
7943,287,5
8342,287,6
7943,287,5
8342,79,4
7943,119,4
18251,264,9
19001,94,10
18251,200,7
2090,119,9
4,94,9
10265,94,9
19029,94,8
4,189,9
4,119,9
4,119,9
4,94,9
4,189,9
19044,287,10
11901,189,9
19043,255,6
19043,20,9
19001,310,6
19001,189,7
19044,94,9
19001,20,6
19001,94,9
19001,189,7
19001,20,6
19043,399,4
4,189,9
19001,94,9
7974,399,2
19001,119,10
19003,189,7
19029,94,9
19044,399,7
19030,119,9
4,94,9
8342,94,9
8342,94,9
8342,94,9
19044,94,10
8342,399,4
7943,399,5
19043,264,4
8342,20,4
8342,399,7
7943,20,5
8342,94,5
7974,119,9
19044,399,10
4,189,9
3783,94,9
3783,94,9
3783,94,9
3783,119,9
3783,94,9
3783,94,9
3783,94,9
3783,94,9
11894,119,9
7943,399,5
7943,399,5
5606,134,5
7943,399,9
8342,94,9
7943,94,9
7943,399,9
19001,399,6
19004,399,7
19001,94,10
19004,189,9
15596,20,5
7943,200,5
19001,94,9
19030,119,9
19001,94,9
19001,94,9
19001,119,9
7974,20,6
7974,20,6
6128,79,4
19001,20,9
19004,362,9
19001,189,9
15717,94,9
19001,20,9
19001,362,7
19001,20,7
19001,264,6
5878,20,5
5878,200,5
19044,20,4
7943,94,9
19001,189,9
13880,119,9
13880,119,9
11894,94,9
13880,94,9
13880,119,9
13880,119,9
19001,264,10
19000,264,7
19001,20,4
19001,20,4
19001,399,6
19001,264,6
19001,20,4
19044,94,10
19044,94,10
19044,94,10
19044,399,7
11894,119,9
7943,94,9
7943,94,9
7943,94,9
7943,94,9
7943,94,9
8342,399,9
19004,119,9
19001,94,9
18230,94,7
7943,264,4
18230,94,7
5872,94,9
5872,94,9
5872,94,9
5872,119,9
5872,94,9
5872,94,9
5872,94,9
14062,119,9
12411,94,9
7943,94,9
19001,399,10
19004,20,10
19003,399,10
19004,399,10
19001,119,9
14223,119,9
19001,119,9
19004,20,4
19001,94,7
19001,20,6
19001,20,6
19001,20,9
19001,20,9
7943,200,4
7943,362,9
7943,94,9
7943,399,9
7943,94,9
7943,200,4
7943,200,4
15596,79,3
19030,119,4
19001,20,4
7943,94,9
7943,399,9
7943,94,9
7943,200,2
19003,94,9
19003,264,6
319,94,9
11894,94,9
12414,189,9
15596,79,4
19043,94,9
19001,20,7
19004,119,9
5872,94,9
5872,94,9
5872,94,9
5872,94,9
19001,119,7
19048,399,7
7943,119,7
98,310,7
18185,264,9
5872,94,9
5872,94,9
5872,94,9
5872,94,9
5872,94,9
5872,94,9
5872,94,9
5872,94,9
5872,94,9
12122,264,6
19001,94,6
7974,94,8
7943,79,4
7943,200,4
7943,94,9
7943,94,9
7943,94,9
7943,94,9
11894,94,9
7943,79,4
18230,119,7
5878,310,6
5878,20,6
19001,20,4
19001,20,4
7943,200,4
4693,94,9
4693,94,9
319,94,9
19003,119,9
19003,189,9
19003,78,9
19003,264,6
19003,20,4
19049,362,6
19044,399,6
19004,20,4
19043,264,6
19004,119,7
19004,189,6
19003,264,6
19003,264,6
19003,20,6
19003,20,6
4,94,9
7974,119,4
11894,94,9
11894,94,9
11894,119,9
11919,94,9
7943,399,5
5120,310,4
5120,255,4
1359,79,4
4,79,4
1359,79,4
5878,79,4
7943,399,4
7943,399,4
19003,79,4
7943,264,4
19044,399,7
19003,20,10
19004,20,7
19004,399,7
19004,94,9
19004,264,6
19004,264,6
7943,94,9
7943,94,9
7943,362,9
7943,94,9
7943,94,9
19534,94,9
5872,94,9
19043,94,9
19035,94,9
19003,20,9
19043,94,9
19003,20,9
14223,94,9
14223,119,9
14223,20,9
13880,119,9
11894,189,9
12411,119,9
19004,20,9
7974,119,9
7974,287,6
6528,20,5
6528,79,4
6528,79,4
11894,20,9
19003,119,7
19003,264,7
19003,264,7
19003,264,7
19030,94,9
19003,119,7
11894,94,9
11894,94,9
11894,94,9
18251,264,9
12416,352,6
11894,119,9
11894,94,9
11894,94,9
19159,399,9
19159,94,9
19159,94,9
11894,94,9
11894,94,9
19043,119,7
19044,264,7
19004,399,7
19004,119,9
4,94,9
19004,20,7
5872,189,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
5872,20,9
7943,79,4
7333,79,4
7943,200,4
7943,94,9
7943,200,4
7943,399,9
7943,94,9
7943,200,4
7943,94,9
4,310,5
11894,119,9
11894,119,9
11894,119,9
11894,119,9
19004,20,7
7943,94,9
7943,200,4
7943,94,9
7943,94,9
7943,94,9
7943,200,4
7943,200,4
6528,79,4
5878,399,4
19003,119,7
19003,399,7
19003,399,7
19003,119,7
19003,264,7
19004,20,7
11894,119,9
11894,189,9
11894,119,9
11894,119,9
11894,119,9
11894,119,9
11894,119,9
14223,119,9
14223,94,9
19003,94,9
19003,399,6
4,20,9
19003,94,6
19044,20,4
19004,264,7
7943,399,9
19003,119,7
19043,119,9
7943,399,9
7974,119,10
19138,94,9
19003,119,7
19003,119,7
19001,200,4
19138,94,9
19003,399,7
19003,119,7
7943,264,5
4304,189,9
4304,20,9
19043,94,9
19003,264,6
19004,200,4
19003,20,9
19003,119,9
7943,94,9
7943,94,9
6526,20,7
19003,287,7
19003,20,5
11894,189,9
19027,20,9
19003,310,7
19049,119,7
19003,20,7
19003,20,7
19003,20,7
19003,20,7
19003,20,7
19004,287,6
18230,94,9
18230,94,9
7943,399,9
19003,79,4
5872,189,9
5872,189,9
5872,119,9
5872,119,9
5872,119,9
5872,119,9
7943,399,9
18999,16,6
15594,79,4
19003,119,10
11894,20,9
11894,20,9
19003,20,7
19003,189,9
19003,20,9
19003,20,10
19003,399,7
8917,189,9
4,20,9
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
13880,264,9
5872,399,9
5872,119,9
5872,20,9
5872,264,9
19011,20,2
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19049,119,9
7943,264,5
7943,200,4
7943,200,4
19043,20,9
19003,264,7
7943,119,9
7943,119,9
7943,79,4
4,264,9
7943,119,9
7943,119,9
7943,119,9
7943,362,7
7943,200,4
7943,119,9
7943,119,9
7943,119,9
19044,79,4
19003,79,4
7943,119,9
19004,399,7
19003,20,10
11894,20,9
13880,119,9
4,264,5
5872,20,9
5872,119,9
5872,119,9
5872,119,9
5872,119,9
5872,119,9
5872,119,9
5872,119,9
11904,200,4
19003,119,7
19003,119,7
19003,119,7
19003,189,7
14223,94,9
19004,16,5
7943,200,4
15717,399,7
15717,399,7
19003,119,10
19003,399,7
19003,189,7
19004,399,7
19044,399,4
19004,20,9
19003,399,7
19003,399,7
19003,399,7
19004,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
19003,399,7
6527,119,10
15594,79,4
15594,79,4
6553,200,4
15594,79,4
19003,79,4
6528,94,4
6528,79,4
6528,79,4
7943,200,4
7943,20,9
7943,200,4
7943,119,9
7943,119,9
19004,399,7
19044,20,10
19003,264,7
19003,399,7
6528,94,9
19003,119,5
19004,399,4
18230,20,9
19003,264,7
14738,79,4
4,200,4
4,200,4
18230,20,9
11894,20,9
11894,399,9
19003,264,7
5872,399,9
5872,119,9
5872,119,9
5872,20,9
5872,119,9
7943,200,4
7943,20,9
7943,20,9
7943,20,9
7943,20,9
7943,20,9
7943,20,9
7943,20,9
7943,20,9
19004,20,4
19003,119,9
19004,20,7
19003,264,7
7645,20,5
7645,20,5
13564,264,7
19003,399,7
6528,20,5
19004,189,10
19004,287,9
19004,264,7
7943,20,4
7943,20,4
19049,264,7
19043,94,9
19043,94,9
19004,94,9
5872,94,9
7943,200,4
19004,119,9
19004,264,7
14223,20,9
14223,94,9
14223,94,9
11894,94,9
19004,399,7
19004,20,6
19004,264,8
19004,264,9
19004,264,3
7943,264,5
19004,20,9
19004,94,9
19043,264,6
19043,399,5
1013,79,4
7943,200,4
7943,94,9
7943,200,4
4,94,9
4,94,9
15594,79,4
18231,20,9
18231,94,9
18231,94,9
18231,94,9
18231,94,9
18231,94,9
5872,119,9
5872,399,9
5872,399,9
15594,79,4
15594,79,4
6528,20,5
6528,16,5
19004,20,7
19043,20,7
19004,119,9
19004,20,9
19004,20,4
19004,399,7
7943,94,9
19004,20,4
19004,20,7
2090,94,9
11894,399,9
4,20,9
4,20,9
4,119,9
4,20,9
11894,20,9
11894,20,9
7943,94,7
7943,94,9
7943,94,9
7943,94,9
7943,94,9
19004,94,9
19004,264,1
19003,94,9
15717,399,9
11894,119,9
19004,264,7
19004,264,7
19004,20,7
19004,264,7
19159,94,9
5872,264,9
5872,264,9
8342,94,9
7943,94,9
8342,94,9
8342,119,9
19004,189,9
19004,189,9
8342,399,9
4693,119,9
8342,399,9
8342,399,9
7943,119,5
5872,264,9
19004,20,7
19004,20,5
19004,134,10
19049,119,10
19049,119,10
4,94,9
3736,94,9
5119,79,4
7943,200,4
11915,79,4
11915,264,5
11915,79,4
15596,20,6
11911,79,4
19003,20,7
19003,20,7
19003,20,7
19003,399,7
19049,362,6
19004,200,4
7943,79,4
7943,200,4
7943,94,9
7943,94,9
7943,94,9
7943,94,9
7943,94,9
7943,94,9
7943,94,9
7943,94,9
7943,200,4
5872,119,9
5872,119,9
5872,399,9
18230,119,9
19534,119,9
19004,20,7
4304,119,9
18261,79,4
19004,20,7
11894,264,6
4,264,9
4,200,5
7333,79,4
8342,94,9
8342,94,9
8342,189,9
11894,119,9
19049,94,9
19004,399,7
11900,399,9
19004,189,7
19004,399,7
7974,200,2
6788,200,5
16835,79,4
11900,399,9
5872,119,9
8342,399,9
8342,399,9
19044,20,5
19201,119,9
16398,79,4
19004,399,7
19003,94,9
8342,399,9
19038,310,2
19004,94,9
8342,399,9
4,20,9
4,264,9
8342,94,9
8342,399,9
19004,94,10
8342,399,9
5878,94,3
8342,399,9
8342,200,2
4,200,4
4,119,9
4,119,9
4,20,9
4,20,7
5925,189,9
5925,94,9
19004,264,7
16836,79,4
16836,79,4
19004,119,10
19004,264,5
8342,200,4
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
8342,399,9
